date,garch_cond_vol,garch_resid,egarch_cond_vol,egarch_std_resid,egarch_asymmetric,ewma_cond_vol,ewma_resid
1992-08-24,3.659106159099976,2.079556588655834,1.6261067834558067,-0.1007734815262183,0.2311036503978205,3.2569622201087833,1.511411887872009
1992-08-25,5.312151370559601,0.27767448594957495,1.754164271320792,-0.034804980461005004,0.0017630618668731017,4.512128191927552,0.20257951653205403
1992-08-26,5.174719124617891,1.0575391103875336,1.7191482061853476,-0.06870047191700891,0.11960130032223858,4.461345751465609,0.7692906203722434
1992-08-27,5.767925042202596,0.08118846091289937,1.767661282883851,-0.01889645412493504,-0.053543193901583096,4.949549112681804,0.059532485056453886
1992-08-28,5.41413882305138,0.03809804254510886,1.6934664418663241,0.01266070216643225,-0.07522188905159566,4.739900389734967,0.027183981232733145
1992-08-31,5.047672907247962,4.99081744344918,1.6296937650561287,-0.15557203460905902,0.4216117294314701,4.510907763621139,3.624491611141203
1992-09-01,9.282504148589378,0.036285421283648506,1.8922832259937712,0.011167125286421298,-0.08041433385702348,7.698214116635078,0.025880213774711416
1992-09-02,8.617950529616248,0.06214801053386443,1.8202003365096306,-0.01615467873088079,-0.06307502155172888,7.309012043962334,0.04564263218796306
1992-09-03,8.02819927948975,0.0001402012896878547,1.738828700817394,-0.0012288556756529898,-0.11496489305890194,6.959425572462493,0.00013058520130426155
1992-09-04,7.4263813391127265,1.0792804031715195,1.6214933757482644,0.0719447481701917,0.130880080546855,6.585559109076576,0.7803255060805059
1992-09-08,7.867128722957764,0.3343266701004116,1.8214716844929313,-0.03687427712442365,0.008957006051907973,6.970052029875162,0.24378142086045296
1992-09-09,7.586232223079996,0.005888450281175516,1.790967957331363,0.00447215097208964,-0.10368952314668989,6.8261718874901,0.004096498485561714
1992-09-14,7.023587852072176,0.0016983868251665428,1.6900247349298834,0.0023132923071202257,-0.11119483111616724,6.463219085769857,0.0011391530265390422
1992-09-15,6.500187176655117,0.12003078790182128,1.5803523732797387,0.02417011298864613,-0.03520923135907617,6.116972450457287,0.08625592678323778
1992-09-16,6.126157309220663,0.0672930735731858,1.5686224373128996,0.018081396539419623,-0.056376755121413345,5.869875351236747,0.04820941626119899
1992-09-17,5.7320908464938665,0.10940498407133421,1.5299658335320692,0.023646618425714604,-0.037029168893154496,5.600054969879903,0.07858593496632028
1992-09-18,5.407104855607779,0.0020458596572133897,1.5163382220144699,-0.003829249784107311,-0.10592457979400338,5.373478493582332,0.0015890148428783493
1992-09-21,5.00788823854491,0.5365440463938191,1.4072692147876567,0.056355977944875485,0.07668546220296509,5.086218717127734,0.387430620324664
1992-09-22,5.132803841115329,0.015282621946088369,1.5398650128691396,0.008481765656008953,-0.08975003116879358,5.179502893220559,0.010801891883325638
1992-09-23,4.76682806713904,0.06230734490057595,1.458841879586829,-0.019407805495699683,-0.05176547237655801,4.9113848903690185,0.04575891363984996
1992-09-24,4.472316680074667,0.008101706666564037,1.3885133300405306,0.006519056779981142,-0.09657342114241384,4.690753662149006,0.005671184443254681
1992-09-25,4.150320140215109,0.004895097466975209,1.3000578339715294,-0.0062981572251196265,-0.09734138211015028,4.44404538564014,0.0037119192305099325
1992-09-28,3.850035722903174,0.29308774346478633,1.1988797709590395,0.04611274831484359,0.04107470443408904,4.208740898196194,0.2113118665619858
1992-09-29,3.8388704850700353,0.005956241213315434,1.2877708464685385,0.005800225000199844,-0.09907245175198946,4.182525162254537,0.004144652733608447
1992-09-30,3.5634307697981957,0.0015095958508713329,1.1969763241472273,0.0027626293134232626,-0.10963270355816193,3.9616838936531305,0.0010076380067028609
1992-10-01,3.3049907363613173,0.07873460848372521,1.0934664426142098,0.02490451767455856,-0.0326560612829433,3.749741897555603,0.05645839807025552
1992-10-02,3.13766133906692,0.05147328959348767,1.0891122143129233,-0.02131232567636851,-0.04514437636784513,3.601660286946092,0.03784993372445112
1992-10-05,2.957981160714195,0.3764601789867442,1.0265859045613848,0.05709120524099475,0.07924149209713113,3.4439279090981434,0.27160890334888205
1992-10-06,3.0921537269472,0.08609589167400412,1.1656632702440637,-0.026343026326241414,-0.027655062087013807,3.5158689356037383,0.0631108113920249
1992-10-07,2.9479302159231824,0.7424874576003081,1.1148431245867452,-0.07817258544257105,0.15253126015923554,3.3866502604586253,0.5404313760215812
1992-10-08,3.4208533299123056,0.1235809232956258,1.1917242807798636,0.029843104458219284,-0.015486982386391492,3.71604562953782,0.08881886745381182
1992-10-09,3.286055907336647,0.08909060079731385,1.2084601998593318,-0.02621498945933564,-0.028100184379254482,3.6003962723071923,0.06529417699022157
1992-10-12,3.129739856785908,0.3009705733590926,1.156963862409486,0.047735030474317826,0.046714595279104314,3.468701247972857,0.2170119958270893
1992-10-13,3.181046186361506,0.001162908074095401,1.2534100587277457,0.002286275925177489,-0.11128875401625858,3.4876480448285894,0.0007670953594124816
1992-10-14,2.951586296410801,0.27987832601642787,1.1473087332086318,-0.04745003175802891,0.04572379251310466,3.300952472006122,0.20418253416202548
1992-10-15,2.9970676134433964,0.04177029702330695,1.1484737143227703,0.017478486078602543,-0.05847278334219351,3.316773835209986,0.029826088227458507
1992-10-16,2.819200947246815,0.02646624732006479,1.1106927444736454,0.014054210892385042,-0.07037733284412484,3.1667582114355155,0.018822921741482684
1992-10-19,2.64083196148045,1.3149687495430156,1.0580319173406159,-0.10684533072713645,0.252212534891545,3.014392351183857,0.9562513291185616
1992-10-20,3.665901359154045,0.002452071445005497,1.2058015849141592,-0.0048469490551140875,-0.10238653139224445,3.757266708584283,0.0018934161702349897
1992-10-21,3.4004797623464227,0.9060027827665457,1.101856764292508,-0.08685474717374483,0.18271493947582162,3.55714799065071,0.6592202354596862
1992-10-22,3.9897121540867064,0.20622178828037024,1.200167454586654,-0.039742899060154074,0.018929817808883337,3.9897863526980033,0.15059480004178472
1992-10-23,3.8876343517768635,0.0008423737431061271,1.1819601007237046,-0.0031223362887134527,-0.10838217629015279,3.9178827209330898,0.0006791384891655102
1992-10-26,3.603736082413882,0.21808429809293992,1.0739818991154948,-0.04353721282548844,0.03212081257095364,3.70798369367004,0.15922705539673768
1992-10-27,3.5421872881284493,0.0038815256253674373,1.0661585092593948,-0.006379731119925711,-0.09705778911134778,3.6593921218942578,0.002959328559342186
1992-10-28,3.2875652194773872,0.009213873511023752,0.9671580420518038,-0.00997271794812928,-0.08456671078671578,3.465541682369401,0.0069034963568720825
1992-10-29,3.057377354573656,0.9111754227055537,0.8778173531460909,-0.09751810798140574,0.2197862902547221,3.2858407144754236,0.6629776813499616
1992-10-30,3.6776762967467715,0.06879960405486052,1.004206724607611,-0.025615456248602623,-0.030184471534080628,3.7366142851050013,0.05049617648877141
1992-11-02,3.4726160885524293,0.28569697899713575,0.9529648558847527,-0.052869938901419396,0.06456618962653134,3.583596314538552,0.2084147858172134
1992-11-03,3.4835462309259304,0.630770400161371,0.9690817587123574,0.07627011147112964,0.14591727783085337,3.5882335996625168,0.4556229589584149
1992-11-04,3.812270977125909,0.34481857217158135,1.1937741530122554,-0.05138307538584054,0.05939708394394271,3.826545226752609,0.25141082985823776
1992-11-05,3.851766415157911,0.24228711117800758,1.2042042433432332,-0.042941044611806194,0.030048223884207984,3.8588122642640648,0.17683686302183055
1992-11-06,3.793560535296538,0.3579948880758849,1.1938160702422183,-0.0523432662401124,0.06273520338071835,3.818778851574928,0.26099182813063354
1992-11-09,3.8466563423202165,3.2345846522653483,1.2066036328179837,-0.15514328115730522,0.42012116094238633,3.8605293719905074,2.349862273289102
1992-11-10,6.55185439222877,0.14860823829141803,1.471716877202195,0.02846640323891091,-0.02027310701813562,5.876653675028789,0.10689112431658862
1992-11-11,6.2002532176732075,0.5036078808900077,1.4799751310988254,0.052617340110421,0.06368802573839764,5.661997268964391,0.3635973588912645
1992-11-12,6.203391277679716,0.9046751584642264,1.5953617098634405,0.0667013537825838,0.11265133295768202,5.7017873970857105,0.6539013925786763
1992-11-13,6.57662433099104,0.41263148857737814,1.7722872059292503,-0.041945131588849396,0.02658591573528161,6.014142749195152,0.30071548000630555
1992-11-16,6.466917592688934,2.6544017953451386,1.754651158046732,0.10575450882374679,0.24842027444502482,5.9755063673205315,1.9212633108842136
1992-11-17,8.43561152502313,0.4174970832579324,2.103574315068214,-0.035698410240684396,0.004869085320099551,7.472408054257015,0.30425268743287115
1992-11-18,8.187952429630224,0.28993790958858784,2.0677983767728154,0.02959051710211293,-0.016365106520933252,7.358753608049853,0.2090342618931356
1992-11-19,7.841485307106574,0.2007254352538111,2.076007188581491,-0.025215856705203727,-0.03157368597703432,7.161105279333224,0.14659485981733356
1992-11-20,7.4391897135496485,0.0031879955668616773,2.0147235297146966,-0.0036204190254542296,-0.10665058339147056,6.914994308191335,0.0024430086057459386
1992-11-23,6.885318961088614,2.081220221457009,1.9009285861599297,-0.08776745565186708,0.1858879856440651,6.545703677228656,1.5126196862318961
1992-11-24,8.292691372032646,0.3134824083882193,1.9947254960601823,0.0319392013647413,-0.008199866711526591,7.6252800649770816,0.22605982996239146
1992-11-25,7.959939013669921,0.005525767020743324,2.013977078505256,0.0038591717212107927,-0.10582055568318548,7.429419605535823,0.00383897344243564
1992-11-27,7.368324420738955,0.00554843365506752,1.9084278176362341,0.004079326282956532,-0.10505518469637727,7.033805408841513,0.0038550628094425336
1992-11-30,6.822063299380248,0.26281302017014996,1.8047480192474343,-0.03301982052751931,-0.004443076262031087,6.659466203837195,0.191769153836147
1992-12-01,6.55521115996599,0.025410502064919915,1.7649207356778458,0.009892328317342719,-0.0848461866720046,6.483059321027009,0.01806479086157839
1992-12-02,6.089595078300897,0.20752018179258291,1.6882561057966259,0.030243216082706238,-0.014095987685038497,6.1517625757124454,0.1494541412162982
1992-12-03,5.827812389676007,0.25169277595269307,1.702570523058576,0.03311378206403687,-0.004116417421277567,5.962597931297609,0.18138278720759834
1992-12-04,5.626876695767129,0.04846070089174595,1.7295054390913671,0.014079865090527098,-0.0702881455986185,5.813811580812798,0.0346419406104204
1992-12-07,5.253678332367224,0.780073357253143,1.6717273057030302,0.05956474956137804,0.08784080996905454,5.5341656119272695,0.5636947747585183
1992-12-08,5.584629085549003,0.206005669553745,1.8163301798930054,-0.02911363920556126,-0.018022980440858233,5.770169692674207,0.15043752438102695
1992-12-09,5.360141016379017,0.05062181930462249,1.7668130403527291,0.014131998903283316,-0.07010690153354487,5.602441866440956,0.03619808552510571
1992-12-10,5.009376830035952,0.8843383071103798,1.708950929520031,-0.06318632620274006,0.10043128125350634,5.335627137311343,0.6434827971174969
1992-12-11,5.455322851326807,0.02786939910091459,1.744009777154747,-0.011390299608569635,-0.07963846462307048,5.657800727635175,0.020595029077721483
1992-12-14,5.0762563318661,0.07005291984168792,1.651582904017033,-0.018644395299200252,-0.05441948059151849,5.373246519375078,0.05141053408136181
1992-12-15,4.7651870348264405,0.014479566313272258,1.5777503888749491,0.008086666869530704,-0.09112359865563417,5.133143387695377,0.010227045459802877
1992-12-16,4.426638422963172,0.033735383089510435,1.4946532741592877,-0.01415983991959707,-0.07001011177837999,4.866972726431804,0.02488737941760385
1992-12-17,4.131811478015076,0.07214379498708894,1.4111351849318958,-0.021351685072504817,-0.04500754277410925,4.628978220820782,0.05293582652901681
1992-12-21,3.8950410469543,0.1246458525573887,1.3459832814161423,0.027730755825957364,-0.022830597455446782,4.430314376942704,0.08958770196557408
1992-12-22,3.7248922605028434,0.00995304911992544,1.3520391340805538,-0.008514989228473572,-0.08963452886786054,4.277008710549802,0.0074481953015189594
1992-12-23,3.461876692869324,0.2873732805476009,1.255865254427399,-0.04551225442016061,0.03898707744557076,4.054216039726113,0.20963403571053485
1992-12-24,3.4751775975085204,0.03720666910561202,1.2513541757417235,-0.016782629485366622,-0.06089194033452998,4.034716592250991,0.02742588186414538
1992-12-28,3.256461754952151,0.021777381109770347,1.1763333053578193,-0.01347531933587651,-0.07238985894554435,3.843848482107198,0.016132716350153307
1993-01-04,3.0402580241527595,0.5058270817635777,1.0938252606338366,-0.06531892789521869,0.1078453064224525,3.6525510774667316,0.3684591860262731
1993-01-05,3.287580263250929,0.06047884567474464,1.1393208932040473,0.021252865921470958,-0.04535108919232829,3.804926660341203,0.04329855714006986
1993-01-06,3.1047280329112352,0.009276440473083633,1.1183705392118544,0.008036884151510144,-0.09129666910084891,3.641426846862184,0.006508677654090454
1993-01-07,2.8886078629312384,0.11846170375784325,1.038935855286115,-0.032828462001701496,-0.005108337352139653,3.451900448615179,0.08669892290158177
1993-01-08,2.789866856762674,0.07255297092343391,1.0051125226102142,-0.026275324834053176,-0.02789042744793849,3.3484398712413697,0.05323430489990057
